AreaSqKm,ORIG_FID,PourPtID,Shape_Area,Shape_Leng,et_mm,model,openet_version,year,month,year_month,units
485.714699969,26,US11118500,485714700.0,154380.0,22.95645601387233,geesebal,2.0,2007,2,2007-02,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,26.39138715114522,geesebal,2.0,2007,2,2007-02,mm
352.122300002,28,US11136100,352122300.0,153120.0,25.729320517378888,geesebal,2.0,2007,2,2007-02,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,17.254033323204084,geesebal,2.0,2007,2,2007-02,mm
268.552799881,30,US11137900,268552800.0,118140.0,24.22540912966112,geesebal,2.0,2007,2,2007-02,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,27.4803770240527,geesebal,2.0,2007,2,2007-02,mm
120.789000086,32,US11143000,120789000.0,68820.0,10.932453214994723,geesebal,2.0,2007,2,2007-02,mm
638.095500133,33,US11143250,638095500.0,183420.0,13.186799505655308,geesebal,2.0,2007,2,2007-02,mm
276.294600115,34,US11152650,276294600.0,115620.0,17.055055352857842,geesebal,2.0,2007,2,2007-02,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,19.01405385082241,geesebal,2.0,2007,2,2007-02,mm
297.467100063,36,US11161000,297467100.0,124320.0,27.694463544062664,geesebal,2.0,2007,2,2007-02,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,15.89305609985374,geesebal,2.0,2007,2,2007-02,mm
97.4789999435,38,US11164500,97479000.0,78420.0,23.1272366618176,geesebal,2.0,2007,2,2007-02,mm
384.913800084,39,US11169025,384913800.0,155640.0,19.92168026945733,geesebal,2.0,2007,2,2007-02,mm
818.229599946,40,US11172175,818229600.0,281040.0,19.81539170166497,geesebal,2.0,2007,2,2007-02,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,16.68008960937643,geesebal,2.0,2007,2,2007-02,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,15.809988403310326,geesebal,2.0,2007,2,2007-02,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,13.7237281945228,geesebal,2.0,2007,2,2007-02,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,20.692560049921862,geesebal,2.0,2007,2,2007-02,mm
247.688100012,45,US11224500,247688100.0,102420.0,12.769883391359066,geesebal,2.0,2007,2,2007-02,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,8.984652037110898,geesebal,2.0,2007,2,2007-02,mm
782.901000054,47,US11255575,782901000.0,202560.0,7.350536310332929,geesebal,2.0,2007,2,2007-02,mm
833.058000001,48,US11266500,833058000.0,184980.0,20.6590920502204,geesebal,2.0,2007,2,2007-02,mm
349.492499982,49,US11274500,349492500.0,160080.0,14.274796351058765,geesebal,2.0,2007,2,2007-02,mm
188.333099841,50,US11274630,188333100.0,106980.0,11.532906280723846,geesebal,2.0,2007,2,2007-02,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,18.23324001877412,geesebal,2.0,2007,2,2007-02,mm
605.02229997,52,US11278400,605022300.0,187560.0,21.743912543215025,geesebal,2.0,2007,2,2007-02,mm
196.794900069,53,US11289850,196794900.0,104220.0,30.406987767764186,geesebal,2.0,2007,2,2007-02,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,28.330603310954597,geesebal,2.0,2007,2,2007-02,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,12.252966439621984,geesebal,2.0,2007,2,2007-02,mm
2770.43669975,56,US11345500,900.0,120.0,19.75074183976261,geesebal,2.0,2007,2,2007-02,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,19.80712166172107,geesebal,2.0,2007,2,2007-02,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,19.84242424242424,geesebal,2.0,2007,2,2007-02,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,18.199413489736067,geesebal,2.0,2007,2,2007-02,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,19.74242424242424,geesebal,2.0,2007,2,2007-02,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,21.03943257717616,geesebal,2.0,2007,2,2007-02,mm
236.883600277,57,US11355500,900.000000056,120.000000004,34.72891566265061,geesebal,2.0,2007,2,2007-02,mm
236.883600277,57,US11355500,899.999999944,119.999999996,33.14243323442136,geesebal,2.0,2007,2,2007-02,mm
236.883600277,57,US11355500,236881800.0,106440.0,24.522333830905705,geesebal,2.0,2007,2,2007-02,mm
590.959799997,58,US11372000,590959800.0,202860.0,7.932363905032258,geesebal,2.0,2007,2,2007-02,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,14.114989624389676,geesebal,2.0,2007,2,2007-02,mm
928.504800314,60,US11376550,928504800.0,226020.0,16.446581296762172,geesebal,2.0,2007,2,2007-02,mm
239.440499932,61,US11379500,239440500.0,106320.0,5.185163319063801,geesebal,2.0,2007,2,2007-02,mm
542.092499995,62,US11383500,542092500.0,231660.0,13.273241547305584,geesebal,2.0,2007,2,2007-02,mm
383.702399905,63,US11390000,383702400.0,200220.0,14.755496387540484,geesebal,2.0,2007,2,2007-02,mm
476.296199918,64,US11402000,476296200.0,171600.0,16.47502479474538,geesebal,2.0,2007,2,2007-02,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,17.815110116449542,geesebal,2.0,2007,2,2007-02,mm
756.460799731,66,US11424000,756460800.0,286080.0,22.089708937101435,geesebal,2.0,2007,2,2007-02,mm
269.041500106,67,US11424500,269041500.0,149400.0,18.48387650516734,geesebal,2.0,2007,2,2007-02,mm
886.796099973,68,US11427000,886796100.0,274860.0,18.49007556954428,geesebal,2.0,2007,2,2007-02,mm
312.417000165,69,US11451300,312417000.0,135960.0,11.57296868794275,geesebal,2.0,2007,2,2007-02,mm
247.597200137,70,US11451715,247597200.0,168120.0,9.905077139898806,geesebal,2.0,2007,2,2007-02,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,14.733962225345374,geesebal,2.0,2007,2,2007-02,mm
566.122500107,72,US11458000,566122500.0,179040.0,15.58840609012008,geesebal,2.0,2007,2,2007-02,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,11.878487654900464,geesebal,2.0,2007,2,2007-02,mm
564.986699927,74,US11465350,564986700.0,232980.0,14.188510603211014,geesebal,2.0,2007,2,2007-02,mm
652.401899981,75,US11466800,652401900.0,181620.0,18.58755013059161,geesebal,2.0,2007,2,2007-02,mm
162.695700094,76,US11467200,162695700.0,83700.0,19.863547020939265,geesebal,2.0,2007,2,2007-02,mm
417.9527999,77,US11467510,417952800.0,144660.0,16.732570844277802,geesebal,2.0,2007,2,2007-02,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,16.37685822347924,geesebal,2.0,2007,2,2007-02,mm
214.877700035,79,US11467590,214877700.0,139320.0,17.348835199934733,geesebal,2.0,2007,2,2007-02,mm
785.723400147,80,US11468000,785723400.0,239040.0,16.168166199754005,geesebal,2.0,2007,2,2007-02,mm
273.559499995,81,US11468500,273559500.0,127260.0,21.64232349809106,geesebal,2.0,2007,2,2007-02,mm
636.018299715,82,US11469000,636018300.0,201180.0,17.839435394170195,geesebal,2.0,2007,2,2007-02,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,13.708919312617054,geesebal,2.0,2007,2,2007-02,mm
572.964299917,84,US11478500,572964300.0,202260.0,13.606785077783544,geesebal,2.0,2007,2,2007-02,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,16.780988753943177,geesebal,2.0,2007,2,2007-02,mm
105.246000089,86,US11481200,105246000.0,76080.0,16.457931110045784,geesebal,2.0,2007,2,2007-02,mm
718.369199931,87,US11482500,718369200.0,299760.0,14.20504904541109,geesebal,2.0,2007,2,2007-02,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,10.5005884039581,geesebal,2.0,2007,2,2007-02,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,10.914721231725238,geesebal,2.0,2007,2,2007-02,mm
309.530700286,90,US11521500,309530700.0,115140.0,15.289214712281042,geesebal,2.0,2007,2,2007-02,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,8.302357324604161,geesebal,2.0,2007,2,2007-02,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,16.29164147993935,geesebal,2.0,2007,2,2007-02,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,10.317671472762443,geesebal,2.0,2007,2,2007-02,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,6.553985250072034,geesebal,2.0,2007,2,2007-02,mm
272.266200128,95,US11449255,272266200.0,131040.0,12.906973855677617,geesebal,2.0,2007,2,2007-02,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,27.2530839305572,geesebal,2.0,2007,2,2007-02,mm
114.434100085,97,US11479700,114434100.0,69840.0,20.498739879098625,geesebal,2.0,2007,2,2007-02,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,14.270561687329389,geesebal,2.0,2007,2,2007-02,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,13.037065301653056,geesebal,2.0,2007,2,2007-02,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,31.881456043387438,geesebal,2.0,2007,2,2007-02,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,11.419847760880216,geesebal,2.0,2007,2,2007-02,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,10.198945245169572,geesebal,2.0,2007,2,2007-02,mm
663.269399935,1,US10254050,663269400.0,242340.0,11.864123239770944,geesebal,2.0,2007,3,2007-03,mm
930.429899917,2,US10293000,930429900.0,217200.0,42.51877004555367,geesebal,2.0,2007,3,2007-03,mm
630.950400039,3,US10296500,630950400.0,206460.0,48.36600966505498,geesebal,2.0,2007,3,2007-03,mm
715.754700075,4,US10308200,715754700.0,197220.0,40.99909507848925,geesebal,2.0,2007,3,2007-03,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,71.66545360266454,geesebal,2.0,2007,3,2007-03,mm
181.934999934,6,US11014000,181935000.0,81000.0,90.23703148957566,geesebal,2.0,2007,3,2007-03,mm
338.848200244,7,US11016200,338848200.0,178320.0,75.2809799820062,geesebal,2.0,2007,3,2007-03,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,84.99732774806135,geesebal,2.0,2007,3,2007-03,mm
288.950400036,9,US11025500,288950400.0,136260.0,86.40850202206573,geesebal,2.0,2007,3,2007-03,mm
1439.31600004,10,US11042000,1439316000.0,353640.0,69.76757492628963,geesebal,2.0,2007,3,2007-03,mm
285.299099907,11,US11046530,285299100.0,124080.0,76.62969974405117,geesebal,2.0,2007,3,2007-03,mm
140.216400039,12,US11047300,140216400.0,115380.0,73.59568850865011,geesebal,2.0,2007,3,2007-03,mm
314.527499988,13,US11057500,314527500.0,140280.0,43.31334657948632,geesebal,2.0,2007,3,2007-03,mm
1098.84689995,14,US11059300,1098846900.0,270660.0,45.61251319120177,geesebal,2.0,2007,3,2007-03,mm
120.073500007,15,US11062000,120073500.0,78540.0,35.87358228810362,geesebal,2.0,2007,3,2007-03,mm
146.798999974,16,US11063510,146799000.0,87360.0,35.10232524825204,geesebal,2.0,2007,3,2007-03,mm
1439.15040018,17,US11070365,1439150400.0,368220.0,51.92610993826178,geesebal,2.0,2007,3,2007-03,mm
244.127700046,18,US11077500,244127700.0,139020.0,78.28169014658546,geesebal,2.0,2007,3,2007-03,mm
408.6495003,19,US11092450,408649500.0,157380.0,64.4932726685685,geesebal,2.0,2007,3,2007-03,mm
396.102600109,20,US11097000,396102600.0,154920.0,68.11137623892695,geesebal,2.0,2007,3,2007-03,mm
1455.72389965,21,US11102300,1455723900.0,253500.0,66.65343063017202,geesebal,2.0,2007,3,2007-03,mm
1672.09649993,22,US11109000,1672096500.0,303480.0,51.72048967032988,geesebal,2.0,2007,3,2007-03,mm
1083.42810003,23,US11109800,1083428100.0,271200.0,34.945502733343915,geesebal,2.0,2007,3,2007-03,mm
651.033899883,24,US11113000,651033900.0,220380.0,33.20049175788513,geesebal,2.0,2007,3,2007-03,mm
99.7262998876,25,US11113500,99726300.0,59520.0,47.5194956024526,geesebal,2.0,2007,3,2007-03,mm
485.714699969,26,US11118500,485714700.0,154380.0,60.07452338137465,geesebal,2.0,2007,3,2007-03,mm
2044.38150015,27,US11133000,2044381500.0,400440.0,51.53401180753869,geesebal,2.0,2007,3,2007-03,mm
352.122300002,28,US11136100,352122300.0,153120.0,38.86101373150001,geesebal,2.0,2007,3,2007-03,mm
2293.81470004,29,US11136800,2293814700.0,437220.0,38.14359086704565,geesebal,2.0,2007,3,2007-03,mm
268.552799881,30,US11137900,268552800.0,118140.0,59.578120047739176,geesebal,2.0,2007,3,2007-03,mm
1220.61870006,31,US11140000,1220618700.0,286380.0,54.943374452614826,geesebal,2.0,2007,3,2007-03,mm
120.789000086,32,US11143000,120789000.0,68820.0,38.71393528270737,geesebal,2.0,2007,3,2007-03,mm
638.095500133,33,US11143250,638095500.0,183420.0,40.96502168131235,geesebal,2.0,2007,3,2007-03,mm
276.294600115,34,US11152650,276294600.0,115620.0,35.42235438145313,geesebal,2.0,2007,3,2007-03,mm
3290.1272999,35,US11159500,3290127300.0,691020.0,44.91802548698441,geesebal,2.0,2007,3,2007-03,mm
297.467100063,36,US11161000,297467100.0,124320.0,61.10537802409967,geesebal,2.0,2007,3,2007-03,mm
132.062400073,37,US11162570,132062400.0,74100.0000001,55.31014502701079,geesebal,2.0,2007,3,2007-03,mm
97.4789999435,38,US11164500,97479000.0,78420.0,55.90493761245911,geesebal,2.0,2007,3,2007-03,mm
384.913800084,39,US11169025,384913800.0,155640.0,47.12999733699372,geesebal,2.0,2007,3,2007-03,mm
818.229599946,40,US11172175,818229600.0,281040.0,53.442337774039295,geesebal,2.0,2007,3,2007-03,mm
1649.46870012,41,US11179100,1649468700.0,344100.0,43.37706951872984,geesebal,2.0,2007,3,2007-03,mm
121.661099923,42,US11181040,121661100.0,96120.0000001,48.43614102233903,geesebal,2.0,2007,3,2007-03,mm
1371.50459983,43,US11189500,1371504600.0,325800.0,44.845070799525246,geesebal,2.0,2007,3,2007-03,mm
249.130800011,44,US11204100,249130800.0,94379.9999998,82.03603234112444,geesebal,2.0,2007,3,2007-03,mm
247.688100012,45,US11224500,247688100.0,102420.0,27.14048595815682,geesebal,2.0,2007,3,2007-03,mm
120.324600111,46,US11253310,120324600.0,82499.9999999,27.09264492702473,geesebal,2.0,2007,3,2007-03,mm
782.901000054,47,US11255575,782901000.0,202560.0,13.24052761073048,geesebal,2.0,2007,3,2007-03,mm
833.058000001,48,US11266500,833058000.0,184980.0,53.05819482747383,geesebal,2.0,2007,3,2007-03,mm
349.492499982,49,US11274500,349492500.0,160080.0,28.92404899476227,geesebal,2.0,2007,3,2007-03,mm
188.333099841,50,US11274630,188333100.0,106980.0,27.20737919538926,geesebal,2.0,2007,3,2007-03,mm
1253.49660014,51,US11276600,1253496600.0,326640.0,53.537416205692594,geesebal,2.0,2007,3,2007-03,mm
605.02229997,52,US11278400,605022300.0,187560.0,70.81075405247276,geesebal,2.0,2007,3,2007-03,mm
196.794900069,53,US11289850,196794900.0,104220.0,74.20756985667063,geesebal,2.0,2007,3,2007-03,mm
1343.73509998,54,US11335000,1343735100.0,280560.0,82.7885363044981,geesebal,2.0,2007,3,2007-03,mm
1086.28290002,55,US11342000,1086282900.0,250800.0,47.29912087711858,geesebal,2.0,2007,3,2007-03,mm
2770.43669975,56,US11345500,900.0,120.0,61.0,geesebal,2.0,2007,3,2007-03,mm
2770.43669975,56,US11345500,900.000000112,120.000000007,63.00296735905045,geesebal,2.0,2007,3,2007-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,63.75454545454547,geesebal,2.0,2007,3,2007-03,mm
2770.43669975,56,US11345500,900.000000056,120.000000004,62.800586510263926,geesebal,2.0,2007,3,2007-03,mm
2770.43669975,56,US11345500,899.999999944,119.999999996,61.648484848484834,geesebal,2.0,2007,3,2007-03,mm
2770.43669975,56,US11345500,2770432200.0,437280.0,31.633454459460427,geesebal,2.0,2007,3,2007-03,mm
236.883600277,57,US11355500,900.000000056,120.000000004,58.72891566265059,geesebal,2.0,2007,3,2007-03,mm
236.883600277,57,US11355500,899.999999944,119.999999996,57.89317507418399,geesebal,2.0,2007,3,2007-03,mm
236.883600277,57,US11355500,236881800.0,106440.0,60.24471981925465,geesebal,2.0,2007,3,2007-03,mm
590.959799997,58,US11372000,590959800.0,202860.0,35.25769487132921,geesebal,2.0,2007,3,2007-03,mm
1094.77619965,59,US11374000,1094776200.0,225660.0,36.16103410136224,geesebal,2.0,2007,3,2007-03,mm
928.504800314,60,US11376550,928504800.0,226020.0,39.4927270975399,geesebal,2.0,2007,3,2007-03,mm
239.440499932,61,US11379500,239440500.0,106320.0,33.32482168446163,geesebal,2.0,2007,3,2007-03,mm
542.092499995,62,US11383500,542092500.0,231660.0,36.81397349625558,geesebal,2.0,2007,3,2007-03,mm
383.702399905,63,US11390000,383702400.0,200220.0,37.5750252503812,geesebal,2.0,2007,3,2007-03,mm
476.296199918,64,US11402000,476296200.0,171600.0,56.30033919235663,geesebal,2.0,2007,3,2007-03,mm
3456.03870014,65,US11421000,3456038700.0,521880.0,61.38952843989095,geesebal,2.0,2007,3,2007-03,mm
756.460799731,66,US11424000,756460800.0,286080.0,70.39549440227701,geesebal,2.0,2007,3,2007-03,mm
269.041500106,67,US11424500,269041500.0,149400.0,61.943696503437145,geesebal,2.0,2007,3,2007-03,mm
886.796099973,68,US11427000,886796100.0,274860.0,66.41164990048752,geesebal,2.0,2007,3,2007-03,mm
312.417000165,69,US11451300,312417000.0,135960.0,43.82326750527215,geesebal,2.0,2007,3,2007-03,mm
247.597200137,70,US11451715,247597200.0,168120.0,42.29902696539473,geesebal,2.0,2007,3,2007-03,mm
1491.89580069,71,US11454000,1491895800.0,319200.0,53.31023078314533,geesebal,2.0,2007,3,2007-03,mm
566.122500107,72,US11458000,566122500.0,179040.0,58.92342564129678,geesebal,2.0,2007,3,2007-03,mm
2052.03059975,73,US11464000,2052030600.0,459720.0,42.95475505235834,geesebal,2.0,2007,3,2007-03,mm
564.986699927,74,US11465350,564986700.0,232980.0,53.89965606183144,geesebal,2.0,2007,3,2007-03,mm
652.401899981,75,US11466800,652401900.0,181620.0,59.9930284661763,geesebal,2.0,2007,3,2007-03,mm
162.695700094,76,US11467200,162695700.0,83700.0,75.587049632198,geesebal,2.0,2007,3,2007-03,mm
417.9527999,77,US11467510,417952800.0,144660.0,63.058515083146645,geesebal,2.0,2007,3,2007-03,mm
121.724999954,78,US11467553,121725000.0,85799.9999999,53.03369872017243,geesebal,2.0,2007,3,2007-03,mm
214.877700035,79,US11467590,214877700.0,139320.0,52.30654360449869,geesebal,2.0,2007,3,2007-03,mm
785.723400147,80,US11468000,785723400.0,239040.0,50.1635654456552,geesebal,2.0,2007,3,2007-03,mm
273.559499995,81,US11468500,273559500.0,127260.0,59.259350178832136,geesebal,2.0,2007,3,2007-03,mm
636.018299715,82,US11469000,636018300.0,201180.0,38.83836776135828,geesebal,2.0,2007,3,2007-03,mm
1390.54410034,83,US11476500,1390544100.0,303840.0,34.67015161137428,geesebal,2.0,2007,3,2007-03,mm
572.964299917,84,US11478500,572964300.0,202260.0,32.9201870404231,geesebal,2.0,2007,3,2007-03,mm
1256.81670058,85,US11481000,1256816700.0,441180.0,31.13011199565815,geesebal,2.0,2007,3,2007-03,mm
105.246000089,86,US11481200,105246000.0,76080.0,36.1739593208478,geesebal,2.0,2007,3,2007-03,mm
718.369199931,87,US11482500,718369200.0,299760.0,50.00446333425622,geesebal,2.0,2007,3,2007-03,mm
1982.50829976,88,US11517500,1982508300.0,309420.0,38.19033808618564,geesebal,2.0,2007,3,2007-03,mm
1713.6117001,89,US11519500,1713611700.0,276960.0,42.1444410851955,geesebal,2.0,2007,3,2007-03,mm
309.530700286,90,US11521500,309530700.0,115140.0,51.48018947447635,geesebal,2.0,2007,3,2007-03,mm
1943.97389976,91,US11522500,1943973900.0,298680.0,45.50505923183202,geesebal,2.0,2007,3,2007-03,mm
1980.42749955,92,US11528700,1980427500.0,311880.0,39.26786065573626,geesebal,2.0,2007,3,2007-03,mm
1739.99609976,93,US11532650,1739996100.0,315300.0,46.30315441156648,geesebal,2.0,2007,3,2007-03,mm
145.985399882,94,US14361600,145985400.0,84239.9999999,44.15497322425096,geesebal,2.0,2007,3,2007-03,mm
272.266200128,95,US11449255,272266200.0,131040.0,45.68122125315804,geesebal,2.0,2007,3,2007-03,mm
2481.75359978,96,US11329500,2481753600.0,511380.0,73.77719910767992,geesebal,2.0,2007,3,2007-03,mm
114.434100085,97,US11479700,114434100.0,69840.0,27.746394760525675,geesebal,2.0,2007,3,2007-03,mm
3766.68719953,99,US10259540,3766687200.0,441060.0,35.04430122827258,geesebal,2.0,2007,3,2007-03,mm
4381.60139996,100,US10263000,4381601400.0,778080.0,19.533040197553586,geesebal,2.0,2007,3,2007-03,mm
4344.63120031,101,US11251000,4344631200.0,544920.0,75.55994444594899,geesebal,2.0,2007,3,2007-03,mm
5456.81969984,102,US11475000,5456819700.0,656040.0,40.14304939993374,geesebal,2.0,2007,3,2007-03,mm
3727.0241995,103,US11527000,3727024200.0,536760.0,41.752549402989736,geesebal,2.0,2007,3,2007-03,mm
663.269399935,1,US10254050,663269400.0,242340.0,10.653902731915842,geesebal,2.0,2007,4,2007-04,mm
930.429899917,2,US10293000,930429900.0,217200.0,34.704112077543186,geesebal,2.0,2007,4,2007-04,mm
630.950400039,3,US10296500,630950400.0,206460.0,63.267880033274174,geesebal,2.0,2007,4,2007-04,mm
715.754700075,4,US10308200,715754700.0,197220.0,74.68593855206535,geesebal,2.0,2007,4,2007-04,mm
2414.83949992,5,US10346000,2414839500.0,415320.0,91.72946203132784,geesebal,2.0,2007,4,2007-04,mm
181.934999934,6,US11014000,181935000.0,81000.0,84.11755874612871,geesebal,2.0,2007,4,2007-04,mm
338.848200244,7,US11016200,338848200.0,178320.0,76.72864680414884,geesebal,2.0,2007,4,2007-04,mm
1112.57280013,8,US11023000,1112572800.0,280080.0,90.57400425876553,geesebal,2.0,2007,4,2007-04,mm
